14:42:01	0.73243,38300976,38311,45.95217,1
14:42:01	0.70535,38337380,38348,46.03225,1
14:42:01	0.68780,38373776,38384,46.10919,1
14:42:01	0.69314,38410176,38421,46.18857,1
14:42:02	0.69657,38446576,38457,46.26601,1
14:42:02	0.71145,38482976,38494,46.34643,1
14:42:02	0.71679,38519376,38530,46.42498,1
14:42:02	0.69314,38555776,38566,46.50222,1
14:42:02	0.67483,38592176,38602,46.57844,1
14:42:02	0.64775,38628576,38639,46.65518,1
14:42:02	0.65385,38664984,38676,46.73228,1
14:42:02	0.66110,38701376,38712,46.80771,1
14:42:02	0.64012,38737780,38749,46.88400,1
14:42:02	0.60540,38774176,38785,46.95619,1
14:42:02	0.60998,38810576,38821,47.02865,1
14:42:02	0.63134,38846976,38857,47.10236,1
14:42:02	0.62409,38883376,38894,47.17769,1
14:42:02	0.60006,38919776,38930,47.24956,1
14:42:02	0.59510,38956176,38967,47.32312,1
14:42:02	0.58976,38992576,39003,47.39437,1
14:42:02	0.58022,39028976,39040,47.46700,1
14:42:02	0.60464,39065384,39076,47.53914,1
14:42:02	0.61761,39101776,39112,47.61205,1
14:42:02	0.61418,39138180,39149,47.68677,1
14:42:02	0.62409,39174576,39185,47.76007,1
14:42:02	0.60807,39210976,39222,47.83442,1
14:42:02	0.58518,39247376,39258,47.90539,1
14:42:02	0.53902,39283776,39294,47.97351,1
14:42:02	0.53292,39320176,39330,48.04123,1
14:42:02	0.54704,39356576,39367,48.11176,1
14:42:02	0.52873,39392976,39403,48.17922,1
14:42:03	0.48943,39429376,39440,48.24592,1
14:42:03	0.45090,39465780,39477,48.30995,1
14:42:03	0.39940,39502176,39513,48.36859,1
14:42:03	0.18578,39538576,39549,48.40858,1
14:42:03	-0.05760,39574976,39585,48.43084,1
14:42:03	0.00076,39612424,39623,48.43355,1
14:42:03	0.01068,39648816,39659,48.44314,1
14:42:03	0.02899,39685216,39696,48.45937,1
14:42:03	0.00610,39721616,39732,48.46662,1
14:42:03	-0.10986,39758016,39769,48.49822,1
14:42:03	0.03052,39795456,39806,48.51488,1
14:42:03	0.06294,39831856,39842,48.53816,1
14:42:03	0.03395,39868260,39879,48.55573,1
14:42:03	0.02022,39904656,39915,48.56892,1
14:42:03	0.03243,39941056,39952,48.58609,1
14:42:03	-0.02632,39977456,39988,48.60115,1
14:42:03	-0.02441,40014896,40026,48.61645,1
14:42:03	0.03128,40052336,40062,48.63285,1
14:42:03	0.08278,40088736,40099,48.66029,1
14:42:03	-0.03052,40125140,40135,48.67650,1
14:42:03	-0.04349,40162576,40173,48.69692,1
14:42:03	-0.14496,40200020,40211,48.73421,1
14:42:03	-0.02861,40237456,40248,48.75033,1
14:42:03	0.04349,40274896,40286,48.77076,1
14:42:03	-0.01640,40311296,40322,48.78264,1
14:42:03	0.05150,40348736,40359,48.80428,1
14:42:03	-0.00076,40385136,40395,48.80684,1
14:42:04	0.00267,40422576,40433,48.81190,1
14:42:04	0.01068,40458976,40469,48.82149,1
14:42:04	-0.01221,40495376,40506,48.83203,1
14:42:04	-0.04196,40532820,40544,48.85209,1
14:42:04	-0.09957,40570256,40581,48.88218,1
14:42:04	-0.00801,40607696,40619,48.89094,1
14:42:04	0.06027,40645136,40655,48.91372,1
14:42:04	0.04005,40681536,40692,48.93281,1
14:42:04	0.03052,40717936,40728,48.94902,1
14:42:04	0.10491,40754336,40765,48.97990,1
14:42:04	0.32578,40790736,40801,49.03285,1
14:42:04	0.39597,40827136,40838,49.09285,1
14:42:04	0.35935,40863540,40875,49.15001,1
14:42:04	0.36469,40899936,40910,49.20448,1
14:42:04	0.37575,40936336,40947,49.26293,1
14:42:04	0.43183,40972736,40983,49.32390,1
14:42:04	0.45892,41009136,41020,49.38849,1
14:42:04	0.46845,41045536,41056,49.45199,1
14:42:04	0.54704,41081936,41093,49.52252,1
14:42:04	0.53826,41118336,41128,49.58869,1
14:42:04	0.54437,41154736,41165,49.65904,1
14:42:04	0.58022,41191136,41201,49.72971,1
14:42:04	0.60731,41227536,41238,49.80401,1
14:42:04	0.64088,41263940,41275,49.88035,1
14:42:04	0.63745,41300336,41311,49.95442,1
14:42:04	0.65576,41336740,41348,50.03164,1
14:42:04	0.66720,41373136,41383,50.10531,1
14:42:05	0.69238,41409544,41420,50.18466,1
14:42:05	0.68627,41445936,41456,50.26151,1
14:42:05	0.66720,41482336,41493,50.33940,1
14:42:05	0.68627,41518736,41529,50.41625,1
14:42:05	0.68704,41555136,41566,50.49529,1
14:42:05	0.65042,41591536,41602,50.57011,1
14:42:05	0.64431,41627936,41638,50.64458,1
14:42:05	0.65652,41664340,41675,50.72184,1
14:42:05	0.68093,41700736,41711,50.79840,1
14:42:05	0.67941,41737136,41748,50.87699,1
14:42:05	0.68627,41773536,41784,50.95384,1
14:42:05	0.68437,41809936,41821,51.03273,1
14:42:05	0.71412,41846336,41857,51.11112,1
14:42:05	0.72633,41882736,41893,51.19019,1
14:42:05	0.72290,41919136,41929,51.26907,1
14:42:05	0.70382,41955536,41966,51.34907,1
14:42:05	0.67674,41991940,42003,51.42751,1
14:42:05	0.69162,42028336,42039,51.50466,1
14:42:05	0.72557,42064740,42076,51.58589,1
14:42:05	0.70802,42101136,42112,51.66395,1
14:42:05	0.69924,42137536,42148,51.74153,1
14:42:05	0.72099,42173936,42184,51.82031,1
14:42:05	0.73777,42210336,42221,51.90221,1
14:42:05	0.70802,42246736,42257,51.98027,1
14:42:05	0.70268,42283136,42294,52.06020,1
14:42:05	0.69162,42319536,42330,52.13736,1
14:42:05	0.55581,42355936,42366,52.20653,1
14:42:05	0.26627,42392344,42403,52.25573,1
14:42:05	0.00458,42428736,42439,52.26200,1
14:42:05	-0.01831,42465140,42476,52.27490,1
14:42:06	0.02976,42502576,42513,52.29135,1
14:42:06	0.06218,42538976,42550,52.31513,1
14:42:06	0.04005,42575376,42586,52.33370,1
14:42:06	0.07324,42611776,42622,52.35881,1
14:42:06	-0.10033,42648176,42658,52.38819,1
14:42:06	0.04005,42685616,42696,52.40779,1
14:42:06	-0.05074,42722016,42732,52.42869,1
14:42:06	0.12055,42759456,42770,52.46269,1
14:42:06	0.06828,42795860,42807,52.48760,1
14:42:06	0.05150,42832256,42843,52.50866,1
14:42:06	0.10033,42868656,42880,52.53886,1
14:42:06	-0.11330,42905056,42915,52.56922,1
14:42:06	0.14305,42942496,42953,52.60626,1
14:42:06	-0.14992,42978896,42989,52.64218,1
14:42:06	-0.04540,43016336,43027,52.66305,1
14:42:06	-0.12741,43053776,43064,52.69709,1
14:42:06	-0.03586,43091216,43102,52.71563,1
14:42:06	-0.04005,43128660,43140,52.73523,1
14:42:06	-0.05684,43166096,43176,52.75735,1
14:42:06	-0.00076,43203536,43214,52.76005,1
14:42:06	-0.01297,43240976,43251,52.77091,1
14:42:06	-0.08278,43278416,43289,52.79909,1
14:42:06	-0.08392,43315856,43326,52.82671,1
14:42:06	-0.10986,43353296,43364,52.85917,1
14:42:06	-0.05684,43390744,43402,52.88251,1
14:42:06	-0.03395,43428176,43439,52.90008,1
14:42:06	-0.02518,43465620,43476,52.91521,1
14:42:07	-0.00687,43503056,43513,52.92311,1
14:42:07	-0.11444,43540496,43551,52.95624,1
14:42:07	-0.06638,43577936,43588,52.98081,1
14:42:07	0.00610,43615376,43626,52.98846,1
14:42:07	-0.08469,43651776,43662,53.01546,1
14:42:07	-0.03471,43689216,43700,53.03371,1
14:42:07	-0.08545,43726660,43738,53.06233,1
14:42:07	-0.04616,43764096,43774,53.08227,1
14:42:07	0.03510,43801536,43812,53.10061,1
14:42:07	-0.03586,43837936,43848,53.11818,1
14:42:07	0.06027,43875376,43886,53.14222,1
14:42:07	0.03853,43911776,43922,53.16043,1
14:42:07	-0.02174,43948176,43959,53.17449,1
14:42:07	-0.04616,43985616,43996,53.19498,1
14:42:07	-0.07324,44023056,44034,53.22148,1
14:42:07	0.08202,44060500,44071,53.24879,1
14:42:07	0.02708,44096896,44107,53.26406,1
14:42:07	0.05837,44133296,44144,53.28710,1
14:42:07	0.02174,44169696,44180,53.30078,1
14:42:07	0.01297,44206096,44217,53.31164,1
14:42:07	0.02022,44242496,44253,53.32483,1
14:42:07	0.05074,44278896,44290,53.34631,1
14:42:07	0.23728,44315296,44325,53.39025,1
14:42:07	0.34600,44351696,44362,53.44633,1
14:42:07	0.39521,44388096,44399,53.50628,1
14:42:07	0.48600,44424496,44435,53.57096,1
14:42:08	0.56077,44460896,44472,53.64236,1
14:42:08	0.64508,44497296,44508,53.71687,1
14:42:08	0.73930,44533696,44545,53.79886,1
14:42:08	0.76028,44570096,44580,53.87751,1
14:42:08	0.80682,44606496,44617,53.96315,1
14:42:08	0.81292,44642896,44653,54.04680,1
14:42:08	0.85107,44679296,44690,54.13477,1
14:42:08	0.91249,44715696,44726,54.22339,1
14:42:08	0.93652,44752096,44763,54.31567,1
14:42:08	0.99031,44788500,44800,54.41056,1
14:42:08	1.03227,44824896,44835,54.50220,1
14:42:08	1.08835,44861296,44872,54.60168,1
14:42:08	1.12039,44897696,44908,54.69988,1
14:42:08	1.14328,44934096,44945,54.80183,1
14:42:08	1.14252,44970496,44981,54.90100,1
14:42:08	1.12764,45006896,45018,55.00225,1
14:42:08	1.07156,45043296,45053,55.09562,1
14:42:08	1.01511,45079696,45090,55.19169,1
14:42:08	0.98611,45116096,45126,55.28382,1
14:42:08	0.99641,45152496,45163,55.37900,1
14:42:08	0.95903,45188904,45200,55.47238,1
14:42:08	0.93156,45225296,45236,55.56193,1
14:42:08	0.91936,45261696,45273,55.65335,1
14:42:08	0.90639,45298096,45308,55.73923,1
14:42:08	0.91249,45334496,45345,55.83031,1
14:42:08	0.88159,45370896,45381,55.91742,1
14:42:08	0.86175,45407296,45418,56.00593,1
14:42:09	0.84955,45443696,45454,56.09144,1
14:42:09	0.83391,45480096,45491,56.17852,1
14:42:09	0.79347,45516500,45527,56.26116,1
14:42:09	0.74197,45552896,45563,56.34107,1
14:42:09	0.72709,45589300,45600,56.42238,1
14:42:09	0.71412,45625696,45636,56.50078,1
14:42:09	0.72213,45662100,45673,56.58181,1
14:42:09	0.74540,45698496,45709,56.66191,1
14:42:09	0.74197,45734896,45746,56.74404,1
14:42:09	0.72213,45771296,45782,56.82288,1
14:42:09	0.73930,45807696,45818,56.90265,1
14:42:09	0.77249,45844096,45854,56.98419,1
14:42:09	0.78317,45880496,45891,57.06858,1
14:42:09	0.77173,45916896,45927,57.15008,1
14:42:09	0.77630,45953296,45964,57.23409,1
14:42:09	0.77974,45989700,46001,57.31829,1
14:42:09	0.75875,46026096,46036,57.39686,1
14:42:09	0.74388,46062496,46073,57.47910,1
14:42:09	0.76753,46098896,46109,57.56038,1
14:42:09	0.78241,46135304,46146,57.64472,1
14:42:09	0.75074,46171696,46182,57.72511,1
14:42:09	0.66796,46208096,46219,57.80304,1
14:42:09	0.54971,46244496,46255,57.87182,1
14:42:09	0.37232,46280896,46291,57.92844,1
14:42:09	0.18425,46317300,46327,57.96826,1
14:42:09	0.03395,46353696,46364,57.98583,1
14:42:09	-0.02708,46390100,46401,58.00152,1
14:42:10	-0.00191,46427536,46438,58.00569,1
14:42:10	0.00076,46464976,46476,58.00839,1
14:42:10	-0.07858,46501376,46512,58.03440,1
14:42:10	-0.02174,46538816,46550,58.04884,1
14:42:10	-0.06561,46576256,46586,58.07261,1
14:42:10	-0.03319,46613696,46624,58.09045,1
14:42:10	0.01411,46651136,46662,58.10208,1
14:42:10	-0.07858,46687536,46698,58.12809,1
14:42:10	-0.07172,46724980,46736,58.15432,1
14:42:10	-0.01221,46762416,46773,58.16485,1
14:42:10	-0.07858,46799856,46811,58.19231,1
14:42:10	-0.09422,46837296,46848,58.22158,1
14:42:10	0.07057,46874736,46885,58.24691,1
14:42:10	-0.05226,46911136,46921,58.26811,1
14:42:10	-0.00343,46948576,46959,58.27385,1
14:42:10	0.05417,46986024,46997,58.29664,1
14:42:10	-0.04273,47022416,47033,58.31582,1
14:42:10	0.02022,47059856,47071,58.32975,1
14:42:10	-0.07668,47096256,47107,58.35543,1
14:42:10	-0.02441,47133704,47144,58.37033,1
14:42:10	-0.06981,47171136,47181,58.39553,1
14:42:10	0.02632,47208576,47219,58.41141,1
14:42:10	0.03243,47244976,47255,58.42812,1
14:42:10	0.04540,47281376,47292,58.44844,1
14:42:10	0.06638,47317780,47329,58.47300,1
14:42:10	0.03853,47354176,47365,58.49121,1
14:42:10	0.11711,47390580,47401,58.52296,1
14:42:11	-0.05837,47426976,47437,58.54538,1
14:42:11	-0.01755,47464416,47475,58.55835,1
14:42:11	0.04807,47501856,47512,58.57926,1
14:42:11	-0.02518,47538256,47549,58.59439,1
14:42:11	0.00954,47575696,47586,58.60370,1
14:42:11	-0.04273,47612096,47623,58.62341,1
14:42:11	0.07782,47649536,47661,58.65073,1
14:42:11	0.04273,47685936,47696,58.66937,1
14:42:11	0.01297,47722340,47733,58.68023,1
14:42:11	-0.04692,47758736,47769,58.70032,1
14:42:11	0.01678,47796176,47807,58.71301,1
14:42:11	0.03243,47832576,47843,58.72972,1
14:42:11	-0.02632,47868976,47880,58.74518,1
14:42:11	0.03243,47906416,47917,58.76235,1
14:42:11	0.04463,47942816,47953,58.78195,1
14:42:11	0.03052,47979216,47989,58.79816,1
14:42:11	0.02365,48015616,48026,58.81283,1
14:42:11	0.01678,48052020,48063,58.82518,1
14:42:11	0.01411,48088416,48099,58.83620,1
14:42:11	0.01144,48124820,48136,58.84640,1
14:42:11	0.01068,48161216,48172,58.85599,1
14:42:11	0.02899,48197616,48208,58.87179,1
14:42:11	0.10224,48234016,48244,58.90145,1
14:42:11	0.21553,48270416,48281,58.94572,1
14:42:11	0.28992,48306816,48317,58.99567,1
14:42:11	0.41772,48343216,48354,59.05730,1
14:42:12	0.51728,48379616,48390,59.12403,1
14:42:12	0.60388,48416016,48427,59.19812,1
14:42:12	0.63478,48452420,48463,59.27204,1
14:42:12	0.65995,48488816,48499,59.34741,1
14:42:12	0.68360,48525216,48536,59.42625,1
14:42:12	0.66796,48561616,48572,59.50207,1
14:42:12	0.65652,48598024,48609,59.57933,1
14:42:12	0.65499,48634416,48645,59.65441,1
14:42:12	0.64775,48670816,48681,59.72908,1
14:42:12	0.66606,48707220,48717,59.80480,1
14:42:12	0.68360,48743616,48754,59.88364,1
14:42:12	0.66339,48780016,48790,59.95920,1
14:42:12	0.66529,48816416,48827,60.03697,1
14:42:12	0.67826,48852820,48864,60.11550,1
14:42:12	0.67826,48889216,48900,60.19191,1
14:42:12	0.67941,48925616,48936,60.26838,1
14:42:12	0.71756,48962016,48972,60.34697,1
14:42:12	0.73243,48998416,49009,60.42858,1
14:42:12	0.73587,49034816,49045,60.50816,1
14:42:12	0.74388,49071216,49082,60.59040,1
14:42:12	0.72480,49107616,49118,60.66939,1
14:42:12	0.70192,49144016,49155,60.74927,1
14:42:12	0.69238,49180416,49191,60.82647,1
14:42:12	0.71336,49216816,49227,60.90483,1
14:42:12	0.69848,49253220,49264,60.98452,1
14:42:12	0.70726,49289616,49300,61.06254,1
14:42:12	0.70192,49326016,49337,61.14243,1
14:42:12	0.69238,49362416,49373,61.21963,1
14:42:13	0.68017,49398816,49410,61.29827,1
14:42:13	0.66186,49435216,49445,61.37165,1
14:42:13	0.67826,49471616,49482,61.45018,1
14:42:13	0.69047,49508016,49518,61.52727,1
14:42:13	0.67216,49544416,49555,61.60544,1
14:42:13	0.62524,49580820,49592,61.68084,1
14:42:13	0.65652,49617216,49628,61.75601,1
14:42:13	0.68360,49653620,49665,61.83485,1
14:42:13	0.68704,49690016,49700,61.90961,1
14:42:13	0.68360,49726416,49737,61.98845,1
14:42:13	0.69238,49762816,49773,62.06565,1
14:42:13	0.68627,49799216,49810,62.14464,1
14:42:13	0.67941,49835616,49846,62.22111,1
14:42:13	0.66339,49872016,49883,62.29877,1
14:42:13	0.62867,49908420,49918,62.37029,1
14:42:13	0.62791,49944816,49955,62.44585,1
14:42:13	0.60807,49981224,49992,62.52021,1
14:42:13	0.58022,50017616,50028,62.59087,1
14:42:13	0.58900,50054020,50065,62.66405,1
14:42:13	0.58709,50090416,50101,62.73514,1
14:42:13	0.55314,50126816,50138,62.80606,1
14:42:13	0.47723,50163216,50173,62.86837,1
14:42:13	0.38987,50199616,50210,62.92790,1
14:42:13	0.30556,50236016,50246,62.97919,1
14:42:13	0.20066,50272416,50283,63.02190,1
14:42:13	0.08125,50308816,50319,63.04835,1
14:42:13	-0.01144,50345216,50356,63.05855,1
14:42:13	-0.01221,50382660,50394,63.06937,1
14:42:13	0.01068,50420096,50430,63.07896,1
14:42:14	0.03586,50456496,50467,63.09701,1
14:42:14	0.06027,50492896,50503,63.11979,1
14:42:14	0.01907,50529296,50540,63.13296,1
14:42:14	-0.03929,50565696,50576,63.15135,1
14:42:14	-0.02518,50603136,50614,63.16688,1
14:42:14	0.01831,50640576,50651,63.17979,1
14:42:14	-0.11330,50676976,50688,63.21188,1
14:42:14	0.04540,50714420,50725,63.23220,1
14:42:14	-0.06638,50750816,50761,63.25610,1
14:42:14	-0.08545,50788260,50799,63.28473,1
14:42:14	0.03510,50825696,50836,63.30259,1
14:42:14	0.10033,50862096,50873,63.33279,1
14:42:14	-0.03853,50898496,50909,63.35100,1
14:42:14	-0.01030,50935936,50947,63.36094,1
14:42:14	-0.04807,50973376,50983,63.38128,1
14:42:14	-0.12207,51010816,51021,63.41550,1
14:42:14	-0.07668,51048260,51059,63.44261,1
14:42:14	-0.00534,51085696,51096,63.44958,1
14:42:14	-0.10834,51123136,51134,63.48182,1
14:42:14	-0.02441,51160576,51171,63.49672,1
14:42:14	-0.03128,51198016,51209,63.51404,1
14:42:14	-0.05951,51235456,51246,63.53730,1
14:42:14	-0.04196,51272896,51283,63.55683,1
14:42:14	-0.02365,51310336,51320,63.57149,1
14:42:14	-0.01144,51347776,51358,63.58197,1
14:42:14	-0.02365,51385220,51396,63.59703,1
14:42:14	-0.02174,51422656,51433,63.61109,1
14:42:15	0.03128,51460104,51471,63.62841,1
14:42:15	-0.06905,51496496,51507,63.65279,1
14:42:15	0.02098,51533936,51545,63.66697,1
14:42:15	-0.00076,51570336,51580,63.66946,1
14:42:15	-0.11444,51607776,51618,63.70259,1
14:42:15	0.05493,51645224,51656,63.72555,1
14:42:15	0.04807,51681616,51692,63.74589,1
14:42:15	0.11177,51718020,51729,63.77777,1
14:42:15	-0.01221,51754416,51765,63.78802,1
14:42:15	-0.09232,51791856,51803,63.81777,1
14:42:15	0.09957,51829296,51840,63.84786,1
14:42:15	-0.08469,51865696,51876,63.87486,1
14:42:15	0.07935,51903136,51913,63.90172,1
14:42:15	0.06561,51939536,51950,63.92614,1
14:42:15	0.10224,51975936,51987,63.95663,1
14:42:15	0.06027,52012336,52023,63.97941,1
14:42:15	0.02022,52048736,52060,63.99296,1
14:42:15	0.01678,52085136,52096,64.00498,1
14:42:15	0.02174,52121536,52132,64.01866,1
14:42:15	0.08469,52157936,52168,64.04566,1
14:42:15	0.30480,52194336,52205,64.09831,1
14:42:15	0.40131,52230736,52241,64.15708,1
14:42:15	0.39864,52267136,52278,64.21728,1
14:42:15	0.39673,52303536,52314,64.27571,1
14:42:15	0.41695,52339936,52350,64.33562,1
14:42:15	0.38720,52376344,52387,64.39495,1
14:42:16	0.38911,52412736,52423,64.45282,1
14:42:16	0.43603,52449140,52460,64.51579,1
14:42:16	0.46235,52485536,52496,64.57887,1
14:42:16	0.47112,52521936,52533,64.64431,1
14:42:16	0.44556,52558336,52569,64.70624,1
14:42:16	0.43259,52594736,52605,64.76726,1
14:42:16	0.43336,52631136,52641,64.82833,1
14:42:16	0.46578,52667536,52678,64.89341,1
14:42:16	0.53140,52703936,52714,64.96104,1
14:42:16	0.58976,52740336,52751,65.03427,1
14:42:16	0.66796,52776744,52788,65.11220,1
14:42:16	0.69924,52813136,52824,65.18978,1
14:42:16	0.78050,52849540,52860,65.27174,1
14:42:16	0.81025,52885936,52896,65.35525,1
14:42:16	0.83276,52922336,52933,65.44226,1
14:42:16	0.82780,52958736,52969,65.52667,1
14:42:16	0.85107,52995136,53006,65.61464,1
14:42:16	0.88960,53031536,53042,65.70214,1
14:42:16	0.91745,53067936,53079,65.79347,1
14:42:16	0.89151,53104340,53114,65.87864,1
14:42:16	0.85985,53140736,53151,65.96706,1
14:42:16	0.85718,53177140,53188,66.05534,1
14:42:16	0.86328,53213536,53224,66.14154,1
14:42:16	0.84764,53249940,53261,66.22933,1
14:42:16	0.82780,53286336,53297,66.31374,1
14:42:16	0.81788,53322736,53334,66.39997,1
14:42:16	0.85107,53359136,53369,66.48319,1
14:42:17	0.85222,53395536,53406,66.57122,1
14:42:17	0.81903,53431936,53442,66.65518,1
14:42:17	0.79805,53468336,53479,66.74036,1
14:42:17	0.76028,53504736,53515,66.82125,1
14:42:17	0.74388,53541136,53552,66.90349,1
14:42:17	0.75074,53577540,53588,66.98387,1
14:42:17	0.76028,53613936,53624,67.06477,1
14:42:17	0.77859,53650340,53661,67.14891,1
14:42:17	0.77974,53686736,53697,67.23083,1
14:42:17	0.77974,53723144,53734,67.31503,1
14:42:17	0.78584,53759536,53770,67.39727,1
14:42:17	0.76028,53795936,53807,67.48042,1
14:42:17	0.72557,53832336,53842,67.55725,1
14:42:17	0.66262,53868736,53879,67.63487,1
14:42:17	0.58709,53905136,53915,67.70595,1
14:42:17	0.52071,53941536,53952,67.77476,1
14:42:17	0.45777,53977940,53989,67.83927,1
14:42:17	0.38453,54014336,54025,67.89681,1
14:42:17	0.23728,54050736,54062,67.94326,1
14:42:17	0.05837,54087136,54097,67.96504,1
14:42:17	-0.02861,54123536,54134,67.98117,1
14:42:17	-0.00420,54160976,54171,67.98735,1
14:42:17	0.01411,54198416,54209,67.99899,1
14:42:17	0.02899,54234816,54245,68.01479,1
14:42:17	0.06447,54271216,54282,68.03900,1
14:42:17	0.06828,54307624,54319,68.06391,1
14:42:17	0.07248,54344016,54354,68.08820,1
14:42:18	-0.15526,54380416,54391,68.12577,1
14:42:18	0.03052,54417856,54428,68.14243,1
14:42:18	0.01144,54454256,54465,68.15263,1
14:42:18	0.09957,54490656,54501,68.18190,1
14:42:18	-0.11521,54527056,54538,68.21427,1
14:42:18	-0.04540,54564500,54575,68.23458,1
14:42:18	-0.02098,54601936,54612,68.24839,1
14:42:18	0.02098,54639380,54650,68.26258,1
14:42:18	0.01068,54675776,54686,68.27217,1
14:42:18	-0.02785,54712176,54723,68.28808,1
14:42:18	-0.04349,54749616,54760,68.30796,1
14:42:18	0.00191,54787056,54798,68.31224,1
14:42:18	-0.02251,54823456,54834,68.32616,1
14:42:18	-0.02441,54860896,54872,68.34146,1
14:42:18	-0.09079,54898336,54908,68.36942,1
14:42:18	-0.04082,54935776,54946,68.38920,1
14:42:18	-0.04959,54973224,54984,68.41101,1
14:42:18	0.01411,55010656,55021,68.42234,1
14:42:18	0.00000,55047060,55057,68.42234,1
14:42:18	-0.08545,55083456,55094,68.45021,1
14:42:18	0.03243,55120904,55132,68.46784,1
14:42:18	0.05608,55157296,55168,68.48981,1
14:42:18	0.09689,55193696,55204,68.51869,1
14:42:18	0.06447,55230096,55240,68.54225,1
14:42:18	-0.02251,55266496,55277,68.55655,1
14:42:18	0.00000,55303936,55314,68.55655,1
14:42:19	0.07324,55340336,55351,68.58235,1
14:42:19	-0.00076,55376736,55388,68.58499,1
14:42:19	0.06981,55414176,55425,68.61018,1
14:42:19	0.00954,55450576,55461,68.61924,1
14:42:19	0.01297,55486976,55497,68.62981,1
14:42:19	0.05150,55523376,55534,68.65145,1
14:42:19	0.02174,55559776,55570,68.66513,1
14:42:19	0.06027,55596176,55607,68.68853,1
14:42:19	0.03586,55632576,55643,68.70610,1
14:42:19	0.01411,55668976,55680,68.71743,1
14:42:19	0.02022,55705384,55716,68.73062,1
14:42:19	0.03052,55741776,55752,68.74683,1
14:42:19	0.08545,55778176,55789,68.77470,1
14:42:19	0.14916,55814576,55825,68.81053,1
14:42:19	0.24872,55850976,55862,68.85808,1
14:42:19	0.38376,55887376,55898,68.91555,1
14:42:19	0.50317,55923776,55934,68.98136,1
14:42:19	0.53559,55960176,55970,69.04926,1
14:42:19	0.53902,55996576,56007,69.11927,1
14:42:19	0.48943,56032976,56043,69.18417,1
14:42:19	0.46654,56069376,56080,69.24930,1
14:42:19	0.47456,56105780,56117,69.31499,1
14:42:19	0.48142,56142176,56153,69.37936,1
14:42:19	0.51308,56178576,56189,69.44581,1
14:42:19	0.55123,56214976,56225,69.51469,1
14:42:19	0.61074,56251376,56262,69.58921,1
14:42:19	0.71336,56287776,56298,69.66757,1
14:42:20	0.72099,56324176,56335,69.74853,1
14:42:20	0.69924,56360576,56371,69.82611,1
14:42:20	0.65843,56396976,56408,69.90348,1
14:42:20	0.67826,56433380,56443,69.97776,1
14:42:20	0.68360,56469776,56480,70.05660,1
14:42:20	0.69772,56506180,56517,70.13625,1
14:42:20	0.70726,56542576,56553,70.21427,1
14:42:20	0.70878,56578980,56590,70.29455,1
14:42:20	0.69848,56615376,56626,70.37209,1
14:42:20	0.66339,56651784,56663,70.44975,1
14:42:20	0.67483,56688176,56698,70.52384,1
14:42:20	0.69848,56724576,56735,70.60353,1
14:42:20	0.63897,56760976,56771,70.67769,1
14:42:20	0.57412,56797376,56808,70.74994,1
14:42:20	0.55238,56833776,56844,70.81890,1
14:42:20	0.50698,56870176,56881,70.88679,1
14:42:20	0.43603,56906580,56918,70.94976,1
14:42:20	0.36469,56942976,56953,71.00423,1
14:42:20	0.32120,56979376,56990,71.05827,1
14:42:20	0.31701,57015776,57026,71.11051,1
14:42:20	0.35325,57052176,57063,71.16718,1
14:42:20	0.36088,57088576,57099,71.22291,1
14:42:20	0.33074,57124976,57136,71.27775,1
14:42:20	0.24453,57161376,57171,71.32235,1
14:42:20	0.17548,57197776,57208,71.36229,1
14:42:20	0.10224,57234180,57245,71.39278,1
14:42:20	0.01411,57270576,57281,71.40380,1
14:42:20	-0.01297,57306980,57318,71.41466,1
14:42:21	-0.00343,57344416,57355,71.42024,1
14:42:21	0.00191,57381856,57393,71.42453,1
14:42:21	0.01411,57418256,57428,71.43524,1
14:42:21	-0.03738,57454656,57465,71.45368,1
14:42:21	0.06371,57492096,57502,71.47776,1
14:42:21	0.02441,57528496,57539,71.49266,1
14:42:21	0.03586,57564896,57575,71.51023,1
14:42:21	0.11597,57601296,57612,71.54270,1
14:42:21	0.01144,57637700,57649,71.55290,1
14:42:21	0.00076,57674096,57684,71.55539,1
14:42:21	-0.01831,57710500,57721,71.56829,1
14:42:21	-0.21630,57747936,57758,71.61264,1
14:42:21	0.04349,57785376,57796,71.63307,1
14:42:21	0.03395,57821776,57832,71.65016,1
14:42:21	0.07782,57858176,57869,71.67676,1
14:42:21	0.08545,57894576,57905,71.70388,1
14:42:21	0.05951,57930976,57942,71.72714,1
14:42:21	0.04196,57967384,57978,71.74615,1
14:42:21	0.06828,58003776,58014,71.77040,1
14:42:21	0.07782,58040176,58051,71.79699,1
14:42:21	0.05150,58076576,58087,71.81805,1
14:42:21	0.04120,58112976,58124,71.83740,1
14:42:21	0.02365,58149376,58160,71.85167,1
14:42:21	0.02174,58185776,58196,71.86535,1
14:42:21	0.02022,58222176,58232,71.87854,1
14:42:21	0.06371,58258576,58269,71.90261,1
14:42:21	0.19455,58294976,58305,71.94354,1
14:42:21	0.28267,58331376,58342,71.99423,1
14:42:21	0.36698,58367784,58379,72.05200,1
14:42:21	0.45014,58404176,58415,72.11425,1
14:42:22	0.54856,58440576,58451,72.18296,1
14:42:22	0.59586,58476976,58487,72.25457,1
14:42:22	0.64355,58513376,58524,72.33106,1
14:42:22	0.67216,58549776,58560,72.40713,1
14:42:22	0.65576,58586176,58597,72.48435,1
