15:45:28	0.19989,0.800641,0.019502,29.064645,1
15:45:28	0.20790,0.803107,0.019889,29.641326,1
15:45:28	0.19799,0.805514,0.019409,28.925647,1
15:45:28	0.18158,0.807837,0.018588,27.701473,1
15:45:28	0.13542,0.809844,0.016052,23.922883,1
15:45:29	0.04540,0.811005,0.009294,13.850737,1
15:45:29	-0.04463,0.811005,0.009294,13.850737,1
15:45:29	-0.14992,0.811005,0.009294,13.850737,1
15:45:29	-0.16327,0.811005,0.009294,13.850737,1
15:45:29	-0.20333,0.811005,0.009294,13.850737,1
15:45:29	-0.19036,0.811005,0.009294,13.850737,1
15:45:29	-0.19646,0.811005,0.009294,13.850737,1
15:45:29	-0.20676,0.811005,0.009294,13.850737,1
15:45:30	-0.19646,0.811005,0.009294,13.850737,1
15:45:30	-0.18578,0.811005,0.009294,13.850737,1
15:45:30	-0.17548,0.811005,0.009294,13.850737,1
15:45:30	-0.19036,0.811005,0.009294,13.850737,1
15:45:30	-0.16938,0.811005,0.009294,13.850737,1
15:45:30	-0.21477,0.811005,0.009294,13.850737,1
15:45:30	-0.19455,0.811005,0.009294,13.850737,1
15:45:30	-0.19303,0.811005,0.009294,13.850737,1
15:45:31	-0.14305,0.811005,0.009294,13.850737,1
15:45:31	-0.13695,0.811005,0.009294,13.850737,1
15:45:31	-0.10224,0.811005,0.009294,13.850737,1
15:45:31	0.00877,0.811512,0.004086,6.089243,1
15:45:31	0.15526,0.813643,0.017188,25.615133,1
15:45:31	0.25406,0.816392,0.021987,32.766986,1
15:45:31	0.30556,0.819406,0.024112,35.934833,1
15:45:31	0.28534,0.822295,0.023301,34.725635,1
15:45:32	0.28801,0.825221,0.023410,34.887744,1
15:45:32	0.28878,0.828151,0.023441,34.933921,1
15:45:32	0.25216,0.830867,0.021904,32.643756,1
15:45:32	0.27581,0.833731,0.022908,34.140396,1
15:45:32	0.23308,0.836363,0.021059,31.384847,1
15:45:32	0.21286,0.838859,0.020125,29.992765,1
15:45:32	0.23919,0.841526,0.021333,31.793121,1
15:45:32	0.23919,0.844192,0.021333,31.793121,1
15:45:33	0.22278,0.846766,0.020589,30.683565,1
15:45:33	0.19455,0.849132,0.019240,28.673748,1
15:45:33	0.19722,0.851554,0.019372,28.869861,1
15:45:33	0.20333,0.854012,0.019669,29.313184,1
15:45:33	0.20180,0.856442,0.019595,29.202987,1
15:45:33	0.20867,0.858933,0.019926,29.695667,1
15:45:33	0.19646,0.861350,0.019334,28.813966,1
15:45:33	0.17205,0.863593,0.018093,26.964210,1
15:45:34	0.07858,0.865122,0.012228,18.223550,1
15:45:34	-0.02251,0.865122,0.012228,18.223550,1
15:45:34	-0.09613,0.865122,0.012228,18.223550,1
15:45:34	-0.13771,0.865122,0.012228,18.223550,1
15:45:34	-0.15869,0.865122,0.012228,18.223550,1
15:45:34	-0.14649,0.865122,0.012228,18.223550,1
15:45:34	-0.20600,0.865122,0.012228,18.223550,1
15:45:34	-0.15793,0.865122,0.012228,18.223550,1
15:45:35	-0.19646,0.865122,0.012228,18.223550,1
15:45:35	-0.20256,0.865122,0.012228,18.223550,1
15:45:35	-0.16251,0.865122,0.012228,18.223550,1
15:45:35	-0.17090,0.865122,0.012228,18.223550,1
15:45:35	-0.20867,0.865122,0.012228,18.223550,1
15:45:35	-0.16403,0.865122,0.012228,18.223550,1
15:45:35	-0.15183,0.865122,0.012228,18.223550,1
15:45:35	-0.16480,0.865122,0.012228,18.223550,1
15:45:36	-0.14572,0.865122,0.012228,18.223550,1
15:45:36	-0.16938,0.865122,0.012228,18.223550,1
15:45:36	-0.11444,0.865122,0.012228,18.223550,1
15:45:36	-0.09346,0.865122,0.012228,18.223550,1
15:45:36	-0.01297,0.865122,0.012228,18.223550,1
15:45:36	0.10758,0.866910,0.014307,21.321804,1
15:45:36	0.19455,0.869296,0.019240,28.673748,1
15:45:36	0.23308,0.871928,0.021059,31.384847,1
15:45:37	0.23499,0.874571,0.021145,31.513002,1
15:45:37	0.23041,0.877168,0.020938,31.204547,1
15:45:37	0.24262,0.879854,0.021486,32.020488,1
15:45:37	0.23995,0.882524,0.021367,31.843788,1
15:45:37	0.22965,0.885116,0.020904,31.152841,1
15:45:37	0.23995,0.887787,0.021367,31.843788,1
15:45:37	0.23728,0.890422,0.021248,31.666101,1
15:45:37	0.22087,0.892985,0.020500,30.551933,1
15:45:38	0.21553,0.895496,0.020251,30.180303,1
15:45:38	0.21401,0.898018,0.020179,30.073280,1
15:45:38	0.18845,0.900385,0.018936,28.220382,1
15:45:38	0.19722,0.902787,0.019372,28.869861,1
15:45:38	0.22278,0.905361,0.020589,30.683565,1
15:45:38	0.20867,0.907851,0.019926,29.695667,1
15:45:38	0.18769,0.910195,0.018898,28.163194,1
15:45:38	0.15373,0.912333,0.017103,25.488946,1
15:45:39	0.11521,0.914183,0.014806,22.064947,1
15:45:39	0.01297,0.914799,0.004968,7.403531,1
15:45:39	-0.08202,0.914799,0.004968,7.403531,1
15:45:39	-0.13542,0.914799,0.004968,7.403531,1
15:45:39	-0.17205,0.914799,0.004968,7.403531,1
15:45:39	-0.16670,0.914799,0.004968,7.403531,1
15:45:39	-0.17891,0.914799,0.004968,7.403531,1
15:45:39	-0.18692,0.914799,0.004968,7.403531,1
15:45:40	-0.14763,0.914799,0.004968,7.403531,1
15:45:40	-0.21820,0.914799,0.004968,7.403531,1
15:45:40	-0.22622,0.914799,0.004968,7.403531,1
15:45:40	-0.22850,0.914799,0.004968,7.403531,1
15:45:40	-0.22011,0.914799,0.004968,7.403531,1
15:45:40	-0.22850,0.914799,0.004968,7.403531,1
15:45:40	-0.21897,0.914799,0.004968,7.403531,1
15:45:40	-0.23995,0.914799,0.004968,7.403531,1
15:45:41	-0.19303,0.914799,0.004968,7.403531,1
15:45:41	-0.17472,0.914799,0.004968,7.403531,1
15:45:41	-0.19379,0.914799,0.004968,7.403531,1
15:45:41	-0.13352,0.914799,0.004968,7.403531,1
15:45:41	-0.06714,0.914799,0.004968,7.403531,1
15:45:41	0.00954,0.915328,0.004260,6.348474,1
15:45:41	0.11368,0.917166,0.014707,21.918334,1
15:45:41	0.22698,0.919764,0.020782,30.971189,1
15:45:42	0.23995,0.922413,0.021367,31.843788,1
15:45:42	0.24949,0.925137,0.021788,32.470447,1
15:45:42	0.25673,0.927877,0.022102,32.938735,1
15:45:42	0.26436,0.930658,0.022428,33.424583,1
15:45:42	0.28115,0.933549,0.023129,34.469356,1
15:45:42	0.24529,0.936250,0.021604,32.196220,1
15:45:42	0.28878,0.939180,0.023441,34.933921,1
15:45:42	0.23232,0.941787,0.021025,31.333436,1
15:45:43	0.22278,0.944361,0.020589,30.683565,1
15:45:43	0.26818,0.947184,0.022589,33.664878,1
15:45:43	0.23308,0.949796,0.021059,31.384847,1
15:45:43	0.20943,0.952291,0.019962,29.749902,1
15:45:43	0.22354,0.954869,0.020624,30.736057,1
15:45:43	0.22278,0.957422,0.020589,30.683565,1
15:45:43	0.21286,0.959937,0.020125,29.992765,1
15:45:43	0.20867,0.962408,0.019926,29.695667,1
15:45:44	0.18959,0.964763,0.018993,28.305940,1
15:45:44	0.12055,0.966657,0.015145,22.570592,1
15:45:44	0.01411,0.967304,0.005182,7.723253,1
15:45:44	-0.10567,0.967304,0.005182,7.723253,1
15:45:44	-0.14572,0.967304,0.005182,7.723253,1
15:45:44	-0.17548,0.967304,0.005182,7.723253,1
15:45:44	-0.19455,0.967304,0.005182,7.723253,1
15:45:44	-0.20333,0.967304,0.005182,7.723253,1
15:45:45	-0.22164,0.967304,0.005182,7.723253,1
15:45:45	-0.19799,0.967304,0.005182,7.723253,1
15:45:45	-0.21210,0.967304,0.005182,7.723253,1
15:45:45	-0.23041,0.967304,0.005182,7.723253,1
15:45:45	-0.22431,0.967304,0.005182,7.723253,1
15:45:45	-0.22087,0.967304,0.005182,7.723253,1
15:45:45	-0.22622,0.967304,0.005182,7.723253,1
15:45:45	-0.19112,0.967304,0.005182,7.723253,1
15:45:46	-0.16480,0.967304,0.005182,7.723253,1
15:45:46	-0.17815,0.967304,0.005182,7.723253,1
15:45:46	-0.14496,0.967304,0.005182,7.723253,1
15:45:46	-0.12131,0.967304,0.005182,7.723253,1
15:45:46	-0.09499,0.967304,0.005182,7.723253,1
15:45:46	-0.03395,0.967304,0.005182,7.723253,1
15:45:46	0.15717,0.969466,0.017293,25.771995,1
15:45:46	0.23499,0.972067,0.021145,31.513002,1
15:45:47	0.27504,0.974926,0.022876,34.093143,1
15:45:47	0.32921,0.978055,0.025028,37.299655,1
15:45:47	0.28115,0.980946,0.023129,34.469356,1
15:45:47	0.28878,0.983853,0.023441,34.933921,1
15:45:47	0.27504,0.986712,0.022876,34.093143,1
15:45:47	0.25216,0.989450,0.021904,32.643756,1
15:45:47	0.21744,0.991972,0.020340,30.313554,1
15:45:47	0.22011,0.994530,0.020465,30.499118,1
15:45:48	0.20523,0.997001,0.019761,29.450355,1
15:45:48	0.22698,0.999578,0.020782,30.971189,1
15:45:48	0.20943,1.002073,0.019962,29.749902,1
15:45:48	0.20867,1.004544,0.019926,29.695667,1
15:45:48	0.19799,1.006950,0.019409,28.925647,1
15:45:48	0.17891,1.009257,0.018451,27.497032,1
15:45:48	0.15793,1.011424,0.017335,25.834468,1
15:45:48	0.14916,1.013529,0.016847,25.106592,1
15:45:49	0.05684,1.014819,0.010400,15.498603,1
15:45:49	-0.05837,1.014819,0.010400,15.498603,1
15:45:49	-0.10910,1.014819,0.010400,15.498603,1
15:45:49	-0.13771,1.014819,0.010400,15.498603,1
15:45:49	-0.12322,1.014819,0.010400,15.498603,1
15:45:49	-0.18311,1.014819,0.010400,15.498603,1
15:45:49	-0.18082,1.014819,0.010400,15.498603,1
15:45:49	-0.12474,1.014819,0.010400,15.498603,1
15:45:50	-0.21019,1.014819,0.010400,15.498603,1
15:45:50	-0.19112,1.014819,0.010400,15.498603,1
15:45:50	-0.18769,1.014819,0.010400,15.498603,1
15:45:50	-0.19799,1.014819,0.010400,15.498603,1
15:45:50	-0.18845,1.014819,0.010400,15.498603,1
15:45:50	-0.17624,1.014819,0.010400,15.498603,1
15:45:50	-0.17357,1.014819,0.010400,15.498603,1
15:45:50	-0.11521,1.014819,0.010400,15.498603,1
15:45:51	-0.14153,1.014819,0.010400,15.498603,1
15:45:51	-0.09155,1.014819,0.010400,15.498603,1
15:45:51	-0.08125,1.014819,0.010400,15.498603,1
15:45:51	0.00191,1.015055,0.001905,2.839124,1
15:45:51	0.12055,1.016933,0.015145,22.570592,1
15:45:51	0.18845,1.019300,0.018936,28.220382,1
15:45:51	0.20867,1.021771,0.019926,29.695667,1
15:45:51	0.23651,1.024423,0.021214,31.615152,1
15:45:52	0.25826,1.027194,0.022167,33.036476,1
15:45:52	0.26703,1.029989,0.022541,33.592971,1
15:45:52	0.24262,1.032674,0.021486,32.020488,1
15:45:52	0.26436,1.035478,0.022428,33.424583,1
15:45:52	0.20676,1.037957,0.019835,29.559631,1
15:45:52	0.21820,1.040484,0.020376,30.366685,1
15:45:52	0.22278,1.043057,0.020589,30.683565,1
15:45:52	0.20676,1.045537,0.019835,29.559631,1
15:45:53	0.20790,1.047983,0.019889,29.641326,1
15:45:53	0.17281,1.050250,0.018133,27.023931,1
15:45:53	0.15450,1.052393,0.017145,25.552118,1
15:45:53	0.14763,1.054471,0.016760,24.977838,1
15:45:53	0.11368,1.056310,0.014707,21.918334,1
15:45:53	0.07439,1.057797,0.011897,17.730323,1
15:45:53	-0.04807,1.057797,0.011897,17.730323,1
15:45:53	-0.12398,1.057797,0.011897,17.730323,1
15:45:54	-0.18082,1.057797,0.011897,17.730323,1
15:45:54	-0.24453,1.057797,0.011897,17.730323,1
15:45:54	-0.25483,1.057797,0.011897,17.730323,1
15:45:54	-0.27314,1.057797,0.011897,17.730323,1
15:45:54	-0.22164,1.057797,0.011897,17.730323,1
15:45:54	-0.23995,1.057797,0.011897,17.730323,1
15:45:54	-0.17967,1.057797,0.011897,17.730323,1
15:45:54	-0.19112,1.057797,0.011897,17.730323,1
15:45:55	-0.17014,1.057797,0.011897,17.730323,1
15:45:55	-0.14153,1.057797,0.011897,17.730323,1
15:45:55	-0.15984,1.057797,0.011897,17.730323,1
15:45:55	-0.16136,1.057797,0.011897,17.730323,1
15:45:55	-0.08278,1.057797,0.011897,17.730323,1
15:45:55	-0.09957,1.057797,0.011897,17.730323,1
15:45:55	-0.09499,1.057797,0.011897,17.730323,1
15:45:55	-0.01488,1.057797,0.011897,17.730323,1
15:45:56	0.09346,1.059450,0.013335,19.873868,1
15:45:56	0.02441,1.060296,0.006816,10.157561,1
15:45:56	0.06905,1.061728,0.011462,17.081998,1
15:45:56	0.13695,1.063730,0.016142,24.057283,1
15:45:56	0.18692,1.066087,0.018859,28.105897,1
15:45:56	0.25330,1.068832,0.021954,32.717754,1
15:45:56	0.27504,1.071668,0.022876,34.093143,1
15:45:56	0.24529,1.074369,0.021604,32.196220,1
15:45:57	0.23728,1.077025,0.021248,31.666101,1
15:45:57	0.24109,1.079702,0.021418,31.919637,1
15:45:57	0.23308,1.082313,0.021059,31.384847,1
15:45:57	0.22354,1.084891,0.020624,30.736057,1
15:45:57	0.23499,1.087534,0.021145,31.513002,1
15:45:57	0.27504,1.090348,0.022876,34.093143,1
15:45:57	0.22507,1.092935,0.020694,30.840785,1
15:45:57	0.22011,1.095493,0.020465,30.499118,1
15:45:58	0.22774,1.098074,0.020817,31.023199,1
15:45:58	0.19799,1.100500,0.019409,28.925647,1
15:45:58	0.18769,1.102863,0.018898,28.163194,1
15:45:58	0.19112,1.105246,0.019070,28.419620,1
15:45:58	0.17548,1.107512,0.018273,27.231925,1
15:45:58	0.17472,1.109791,0.018233,27.172658,1
15:45:58	0.08736,1.111403,0.012893,19.213972,1
15:45:58	-0.13085,1.111403,0.012893,19.213972,1
15:45:59	-0.18921,1.111403,0.012893,19.213972,1
15:45:59	-0.19303,1.111403,0.012893,19.213972,1
15:45:59	-0.19722,1.111403,0.012893,19.213972,1
15:45:59	-0.21019,1.111403,0.012893,19.213972,1
15:45:59	-0.22850,1.111403,0.012893,19.213972,1
15:45:59	-0.20523,1.111403,0.012893,19.213972,1
15:45:59	-0.19379,1.111403,0.012893,19.213972,1
15:45:59	-0.24872,1.111403,0.012893,19.213972,1
15:46:00	-0.21477,1.111403,0.012893,19.213972,1
15:46:00	-0.22011,1.111403,0.012893,19.213972,1
15:46:00	-0.20409,1.111403,0.012893,19.213972,1
15:46:00	-0.17891,1.111403,0.012893,19.213972,1
15:46:00	-0.18425,1.111403,0.012893,19.213972,1
15:46:00	-0.19722,1.111403,0.012893,19.213972,1
15:46:00	-0.13085,1.111403,0.012893,19.213972,1
15:46:00	-0.10834,1.111403,0.012893,19.213972,1
15:46:01	-0.11177,1.111403,0.012893,19.213972,1
15:46:01	0.01297,1.112019,0.004968,7.403531,1
15:46:01	0.01221,1.112621,0.004819,7.182479,1
15:46:01	0.00801,1.113109,0.003904,5.818473,1
15:46:01	0.00954,1.113638,0.004260,6.348474,1
15:46:01	0.01144,1.114221,0.004666,6.954406,1
15:46:01	0.00954,1.114753,0.004260,6.348474,1
15:46:01	0.00534,1.115149,0.003188,4.750764,1
15:46:02	0.06218,1.116508,0.010877,16.210380,1
15:46:02	0.12207,1.118398,0.015240,22.712995,1
15:46:02	0.14038,1.120425,0.016344,24.356973,1
15:46:02	0.15297,1.122557,0.017061,25.425622,1
15:46:02	0.17472,1.124836,0.018233,27.172658,1
15:46:02	0.16136,1.127009,0.017522,26.113769,1
15:46:02	0.16403,1.129218,0.017667,26.328956,1
15:46:02	0.17014,1.131467,0.017992,26.814321,1
15:46:03	0.14839,1.133550,0.016803,25.042299,1
15:46:03	0.17128,1.135807,0.018053,26.904356,1
15:46:03	0.17128,1.138064,0.018053,26.904356,1
15:46:03	0.16327,1.140267,0.017626,26.267654,1
15:46:03	0.18082,1.142567,0.018549,27.643217,1
15:46:03	0.17128,1.144823,0.018053,26.904356,1
15:46:03	0.15640,1.146980,0.017251,25.709363,1
15:46:03	0.15640,1.149102,0.017251,25.709363,1
15:46:04	0.13962,1.151139,0.016299,24.290695,1
15:46:04	0.16518,1.153355,0.017728,26.420642,1
15:46:04	0.15984,1.155535,0.017439,25.990007,1
15:46:04	0.16518,1.157733,0.017728,26.420642,1
15:46:04	0.14572,1.159815,0.016652,24.815959,1
15:46:04	0.15717,1.161976,0.017293,25.771995,1
15:46:04	0.17205,1.164220,0.018093,26.964210,1
15:46:04	0.12474,1.166146,0.015406,22.960073,1
15:46:05	0.04730,1.167332,0.009487,14.138725,1
15:46:05	-0.14153,1.167332,0.009487,14.138725,1
15:46:05	-0.17548,1.167332,0.009487,14.138725,1
15:46:05	-0.22011,1.167332,0.009487,14.138725,1
15:46:05	-0.22622,1.167332,0.009487,14.138725,1
15:46:05	-0.21553,1.167332,0.009487,14.138725,1
15:46:05	-0.21019,1.167332,0.009487,14.138725,1
15:46:05	-0.20943,1.167332,0.009487,14.138725,1
15:46:06	-0.22011,1.167332,0.009487,14.138725,1
15:46:06	-0.21820,1.167332,0.009487,14.138725,1
15:46:06	-0.19722,1.167332,0.009487,14.138725,1
15:46:06	-0.21019,1.167332,0.009487,14.138725,1
15:46:06	-0.18235,1.167332,0.009487,14.138725,1
15:46:06	-0.15984,1.167332,0.009487,14.138725,1
15:46:06	-0.17815,1.167332,0.009487,14.138725,1
15:46:06	-0.17281,1.167332,0.009487,14.138725,1
15:46:07	-0.13085,1.167332,0.009487,14.138725,1
15:46:07	0.01297,1.167948,0.004968,7.403531,1
15:46:07	0.17739,1.170244,0.018372,27.379524,1
15:46:07	0.21744,1.172766,0.020340,30.313554,1
15:46:07	0.21668,1.175304,0.020305,30.260322,1
15:46:07	0.22431,1.177887,0.020659,30.788467,1
15:46:07	0.22774,1.180489,0.020817,31.023199,1
15:46:07	0.23499,1.183111,0.021145,31.513002,1
15:46:08	0.25330,1.185855,0.021954,32.717754,1
15:46:08	0.26017,1.188636,0.022249,33.158248,1
15:46:08	0.23308,1.191248,0.021059,31.384847,1
15:46:08	0.22698,1.193845,0.020782,30.971189,1
15:46:08	0.23117,1.196446,0.020973,31.256166,1
15:46:08	0.23384,1.199083,0.021094,31.436170,1
15:46:08	0.20333,1.201522,0.019669,29.313184,1
15:46:08	0.20676,1.204001,0.019835,29.559631,1
15:46:09	0.21401,1.206523,0.020179,30.073280,1
15:46:09	0.18845,1.208871,0.018936,28.220382,1
15:46:09	0.19913,1.211305,0.019465,29.009124,1
15:46:09	0.19112,1.213688,0.019070,28.419620,1
15:46:09	0.18425,1.216010,0.018724,27.904417,1
15:46:09	0.16670,1.218236,0.017810,26.542394,1
15:46:09	0.17472,1.220515,0.018233,27.172658,1
15:46:09	0.17967,1.222827,0.018490,27.555597,1
15:46:10	0.13542,1.224817,0.016052,23.922883,1
15:46:10	0.01678,1.225518,0.005651,8.422204,1
15:46:10	-0.06294,1.225518,0.005651,8.422204,1
15:46:10	-0.15106,1.225518,0.005651,8.422204,1
15:46:10	-0.20066,1.225518,0.005651,8.422204,1
15:46:10	-0.24796,1.225518,0.005651,8.422204,1
15:46:10	-0.24262,1.225518,0.005651,8.422204,1
15:46:10	-0.25483,1.225518,0.005651,8.422204,1
15:46:11	-0.22087,1.225518,0.005651,8.422204,1
15:46:11	-0.23651,1.225518,0.005651,8.422204,1
15:46:11	-0.20600,1.225518,0.005651,8.422204,1
15:46:11	-0.21401,1.225518,0.005651,8.422204,1
15:46:11	-0.22622,1.225518,0.005651,8.422204,1
15:46:11	-0.21820,1.225518,0.005651,8.422204,1
15:46:11	-0.24338,1.225518,0.005651,8.422204,1
15:46:11	-0.20256,1.225518,0.005651,8.422204,1
15:46:12	-0.18502,1.225518,0.005651,8.422204,1
15:46:12	-0.05493,1.225518,0.005651,8.422204,1
15:46:12	0.19913,1.227951,0.019465,29.009124,1
15:46:12	0.28458,1.230836,0.023270,34.679180,1
15:46:12	0.30556,1.233850,0.024112,35.934833,1
15:46:12	0.28725,1.236773,0.023379,34.841503,1
15:46:12	0.27504,1.239609,0.022876,34.093143,1
15:46:12	0.27848,1.242487,0.023019,34.305271,1
15:46:13	0.26627,1.245300,0.022509,33.544944,1
15:46:13	0.23308,1.247891,0.021059,31.384847,1
15:46:13	0.21820,1.250438,0.020376,30.366685,1
15:46:13	0.21897,1.252989,0.020412,30.419729,1
15:46:13	0.23384,1.255626,0.021094,31.436170,1
15:46:13	0.22164,1.258172,0.020536,30.604654,1
15:46:13	0.22278,1.260746,0.020589,30.683565,1
15:46:13	0.21134,1.263252,0.020053,29.885066,1
15:46:14	0.19188,1.265622,0.019108,28.476289,1
15:46:14	0.20256,1.268076,0.019632,29.258136,1
15:46:14	0.19913,1.270509,0.019465,29.009124,1
15:46:14	0.19570,1.272902,0.019297,28.757959,1
15:46:14	0.07439,1.274389,0.011897,17.730323,1
15:46:14	-0.06294,1.274389,0.011897,17.730323,1
15:46:14	-0.17090,1.274389,0.011897,17.730323,1
15:46:15	-0.20523,1.274389,0.011897,17.730323,1
15:46:15	-0.19646,1.274389,0.011897,17.730323,1
15:46:15	-0.20409,1.274389,0.011897,17.730323,1
15:46:15	-0.21401,1.274389,0.011897,17.730323,1
15:46:15	-0.23117,1.274389,0.011897,17.730323,1
15:46:15	-0.21210,1.274389,0.011897,17.730323,1
15:46:15	-0.23308,1.274389,0.011897,17.730323,1
15:46:15	-0.24605,1.274389,0.011897,17.730323,1
15:46:15	-0.19989,1.274389,0.011897,17.730323,1
15:46:16	-0.21553,1.274389,0.011897,17.730323,1
15:46:16	-0.21210,1.274389,0.011897,17.730323,1
15:46:16	-0.22622,1.274389,0.011897,17.730323,1
15:46:16	-0.15526,1.274389,0.011897,17.730323,1
15:46:16	-0.15869,1.274389,0.011897,17.730323,1
15:46:16	-0.07668,1.274389,0.011897,17.730323,1
15:46:16	-0.06104,1.274389,0.011897,17.730323,1
15:46:16	0.00267,1.274668,0.002254,3.359297,1
15:46:17	0.10910,1.276469,0.014408,21.472490,1
15:46:17	0.13619,1.278482,0.016097,23.990179,1
15:46:17	0.19989,1.280919,0.019502,29.064645,1
15:46:17	0.20867,1.283390,0.019926,29.695667,1
15:46:17	0.23919,1.286057,0.021333,31.793121,1
15:46:17	0.28458,1.288966,0.023270,34.679180,1
15:46:17	0.26436,1.291724,0.022428,33.424583,1
15:46:17	0.20600,1.294199,0.019798,29.505043,1
15:46:18	0.22774,1.296801,0.020817,31.023199,1
15:46:18	0.22431,1.299363,0.020659,30.788467,1
15:46:18	0.23041,1.301980,0.020938,31.204547,1
15:46:18	0.19722,1.304401,0.019372,28.869861,1
15:46:18	0.21057,1.306904,0.020017,29.831079,1
15:46:18	0.22774,1.309485,0.020817,31.023199,1
15:46:18	0.22164,1.312052,0.020536,30.604654,1
15:46:18	0.20523,1.314522,0.019761,29.450355,1
15:46:19	0.19913,1.316936,0.019465,29.009124,1
15:46:19	0.18349,1.319271,0.018685,27.846584,1
15:46:19	0.09155,1.320921,0.013199,19.670030,1
15:46:19	-0.01907,1.320921,0.013199,19.670030,1
15:46:19	-0.07324,1.320921,0.013199,19.670030,1
15:46:19	-0.13771,1.320921,0.013199,19.670030,1
15:46:19	-0.17548,1.320921,0.013199,19.670030,1
15:46:19	-0.18502,1.320921,0.013199,19.670030,1
15:46:20	-0.19303,1.320921,0.013199,19.670030,1
15:46:20	-0.19799,1.320921,0.013199,19.670030,1
15:46:20	-0.19799,1.320921,0.013199,19.670030,1
15:46:20	-0.21210,1.320921,0.013199,19.670030,1
15:46:20	-0.20676,1.320921,0.013199,19.670030,1
15:46:20	-0.24186,1.320921,0.013199,19.670030,1
15:46:20	-0.21744,1.320921,0.013199,19.670030,1
15:46:20	-0.22087,1.320921,0.013199,19.670030,1
15:46:21	-0.23995,1.320921,0.013199,19.670030,1
15:46:21	-0.20867,1.320921,0.013199,19.670030,1
15:46:21	-0.22965,1.320921,0.013199,19.670030,1
15:46:21	-0.21134,1.320921,0.013199,19.670030,1
15:46:21	-0.19112,1.320921,0.013199,19.670030,1
15:46:21	-0.09232,1.320921,0.013199,19.670030,1
15:46:21	0.01907,1.321668,0.006024,8.978099,1
15:46:21	0.13352,1.323660,0.015939,23.753816,1
15:46:22	0.17281,1.325927,0.018133,27.023931,1
15:46:22	0.22965,1.328540,0.020904,31.152841,1
15:46:22	0.26703,1.331335,0.022541,33.592971,1
15:46:22	0.27924,1.334193,0.023050,34.352230,1
15:46:22	0.22622,1.336787,0.020747,30.919094,1
15:46:22	0.25063,1.339495,0.021838,32.544834,1
15:46:22	0.24529,1.342195,0.021604,32.196220,1
15:46:23	0.22507,1.344782,0.020694,30.840785,1
15:46:23	0.23232,1.347389,0.021025,31.333436,1
15:46:23	0.21897,1.349940,0.020412,30.419729,1
15:46:23	0.19646,1.352357,0.019334,28.813966,1
15:46:23	0.20676,1.354836,0.019835,29.559631,1
15:46:23	0.19913,1.357250,0.019465,29.009124,1
15:46:23	0.20600,1.359725,0.019798,29.505043,1
15:46:23	0.18425,1.362065,0.018724,27.904417,1
15:46:23	0.17739,1.364325,0.018372,27.379524,1
15:46:24	0.16136,1.366515,0.017522,26.113769,1
15:46:24	0.07057,1.367964,0.011588,17.269718,1
15:46:24	-0.04692,1.367964,0.011588,17.269718,1
15:46:24	-0.11330,1.367964,0.011588,17.269718,1
15:46:24	-0.18311,1.367964,0.011588,17.269718,1
15:46:24	-0.17472,1.367964,0.011588,17.269718,1
15:46:24	-0.20409,1.367964,0.011588,17.269718,1
15:46:24	-0.20066,1.367964,0.011588,17.269718,1
15:46:25	-0.20066,1.367964,0.011588,17.269718,1
15:46:25	-0.18311,1.367964,0.011588,17.269718,1
15:46:25	-0.20333,1.367964,0.011588,17.269718,1
15:46:25	-0.22431,1.367964,0.011588,17.269718,1
15:46:25	-0.22431,1.367964,0.011588,17.269718,1
15:46:25	-0.23728,1.367964,0.011588,17.269718,1
15:46:25	-0.20333,1.367964,0.011588,17.269718,1
15:46:25	-0.18921,1.367964,0.011588,17.269718,1
15:46:26	-0.18311,1.367964,0.011588,17.269718,1
15:46:26	-0.15793,1.367964,0.011588,17.269718,1
15:46:26	-0.07057,1.367964,0.011588,17.269718,1
15:46:26	0.01755,1.368686,0.005778,8.611491,1
15:46:26	0.07324,1.370150,0.011805,17.593408,1
15:46:26	0.09270,1.371810,0.013281,19.792585,1
15:46:26	0.14839,1.373911,0.016803,25.042299,1
15:46:26	0.17739,1.376207,0.018372,27.379524,1
15:46:27	0.23728,1.378821,0.021248,31.666101,1
15:46:27	0.27428,1.381676,0.022845,34.045822,1
15:46:27	0.27771,1.384549,0.022987,34.258243,1
15:46:27	0.25750,1.387294,0.022135,32.987644,1
15:46:27	0.23995,1.389965,0.021367,31.843788,1
15:46:27	0.22622,1.392558,0.020747,30.919094,1
15:46:27	0.22278,1.395111,0.020589,30.683565,1
15:46:27	0.22164,1.397678,0.020536,30.604654,1
15:46:28	0.24872,1.400398,0.021754,32.420761,1
15:46:28	0.21477,1.402925,0.020215,30.126838,1
15:46:28	0.19913,1.405338,0.019465,29.009124,1
15:46:28	0.20256,1.407792,0.019632,29.258136,1
15:46:28	0.20256,1.410246,0.019632,29.258136,1
15:46:28	0.19722,1.412629,0.019372,28.869861,1
15:46:28	0.18578,1.414979,0.018801,28.019727,1
15:46:28	0.18235,1.417308,0.018627,27.759609,1
15:46:29	0.17357,1.419579,0.018173,27.083520,1
15:46:29	0.07668,1.421077,0.012079,18.001031,1
15:46:29	-0.01488,1.421077,0.012079,18.001031,1
15:46:29	-0.11521,1.421077,0.012079,18.001031,1
15:46:29	-0.14763,1.421077,0.012079,18.001031,1
15:46:29	-0.17472,1.421077,0.012079,18.001031,1
15:46:29	-0.19036,1.421077,0.012079,18.001031,1
